uav_id,channel,window,available_points,endpoint_cycle,rolling_mean,rolling_sd,window_delta,window_slope
UAV_0057,telemetry_23,50,50,215,-17446.360745416594,26.325702432596483,-82.28741048125084,-1.6982153325675138
UAV_0057,telemetry_25,5,5,215,-174.24176470838103,0.5441111510403397,-0.1519176210017008,-0.14280256374159989
UAV_0057,telemetry_25,20,20,215,-173.85285559861669,0.4745443917075715,-1.1545739196129716,-0.054324827480009
UAV_0057,telemetry_25,50,50,215,-173.24396977364185,0.6553372558495082,-2.3699148876266065,-0.03943365628268027
UAV_0057,telemetry_26,5,5,215,-7680.795406199683,9.147977442534978,-23.25109510548191,-5.195615079126219
UAV_0057,telemetry_26,20,20,215,-7651.8678863323385,22.411552591686714,-80.66120647704247,-3.689247138081826
UAV_0057,telemetry_26,50,50,215,-7611.9348481150655,38.03532386814201,-137.6407420133164,-2.5513177548984207
UAV_0057,telemetry_28,5,5,215,-9898.02136809605,26.26665809250392,28.70974035199106,11.280765174093721
UAV_0057,telemetry_28,20,20,215,-9855.579862443605,38.60553370003757,-76.38503367149315,-5.343892728740353
UAV_0057,telemetry_28,50,50,215,-9818.456839266804,46.219037269867364,-99.16766491870112,-2.657523009762654
UAV_0058,telemetry_07,5,5,178,140.5912754437698,0.0,0.0,0.0
UAV_0058,telemetry_07,20,20,178,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0058,telemetry_07,50,50,178,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0058,telemetry_13,5,5,178,7146.953013942855,1.3432064873004235,-0.14786748590995558,-0.27533517066622154
UAV_0058,telemetry_13,20,20,178,7146.252185636964,2.69442712697781,3.4452803199010305,0.17569662547370843
UAV_0058,telemetry_13,50,50,178,7143.18302327786,5.176504647851713,16.458950462996654,0.22388094872622966
UAV_0058,telemetry_15,5,5,178,49897.857799544974,17.731705164996757,21.155328675151395,0.27754804384239834
UAV_0058,telemetry_15,20,20,178,49929.211476897784,27.49817619261268,-53.905997848640254,-3.338784713880115
UAV_0058,telemetry_15,50,50,178,49954.40112058356,31.559506709627822,-81.72247957602667,-1.652111672453881
UAV_0058,telemetry_16,5,5,178,-700.4958484265301,0.9499192771418197,0.0,0.0
UAV_0058,telemetry_16,20,20,178,-700.5825637958466,1.5384021195754294,0.0,-0.037815724965134065
UAV_0058,telemetry_16,50,50,178,-699.4552639947309,1.8868702214468716,-1.7343073863320342,-0.0712877369844019
UAV_0058,telemetry_18,5,5,178,-103.32984164966267,0.005731002284947606,0.012945360602387268,0.0022905344054748866
UAV_0058,telemetry_18,20,20,178,-103.32871839163833,0.0065609405119013454,0.001930549850911234,-2.2070915936371207e-06
UAV_0058,telemetry_18,50,50,178,-103.32656496456937,0.006542125361627478,0.004899856720868456,-0.000109482736509956
UAV_0058,telemetry_19,5,5,178,33507.89833275169,0.3767894007514332,1.0233097449599882,0.23152655696321744
UAV_0058,telemetry_19,20,20,178,33507.54379089688,0.44652821618366356,0.9601627027877839,0.05082219540221613
UAV_0058,telemetry_19,50,50,178,33506.87360798005,0.7515672229042316,2.3380626375146676,0.04145998762620411
UAV_0058,telemetry_21,5,5,178,34964.76470156338,0.7883377283030932,1.6186913589699543,0.19129988787826732
UAV_0058,telemetry_21,20,20,178,34964.27909415569,0.6613738934237894,1.4715375990563189,0.06682772254388052
UAV_0058,telemetry_21,50,50,178,34963.54332535616,0.847813557156182,2.9430751981199137,0.04832578938767544
UAV_0058,telemetry_22,5,5,178,23225.16972891644,55.79003909300741,-96.00423376675826,-9.906354925856068
UAV_0058,telemetry_22,20,20,178,23204.264406389084,56.70171759271505,-53.61086195169628,2.4868850313650306
UAV_0058,telemetry_22,50,50,178,23167.30204798043,69.72896845139029,53.028135191347246,2.3741323553296656
UAV_0058,telemetry_23,5,5,178,-17354.925230245917,18.166459243903056,39.968572137102456,9.076143982801295
UAV_0058,telemetry_23,20,20,178,-17360.369707647656,11.91120103312282,28.487781768450077,1.272021638293228
UAV_0058,telemetry_23,50,50,178,-17368.415121913476,11.438851168004668,36.17246204024195,0.5630547946578202
UAV_0058,telemetry_25,5,5,178,-174.49698631166387,0.3474897658960839,-0.3646022904040649,-0.12761080164142696
UAV_0058,telemetry_25,20,20,178,-174.21593871281075,0.36953621306474854,-1.215340968013635,-0.043884774427710584
UAV_0058,telemetry_25,50,50,178,-173.70033030713094,0.5863019295593583,-2.0660796456231765,-0.03520695426066913
UAV_0058,telemetry_26,5,5,178,-7440.046104163045,3.7599788107984695,3.014030847007234,0.37316572391528097
UAV_0058,telemetry_26,20,20,178,-7445.492888479423,4.783251127391447,14.496053121318255,0.5750723374042249
UAV_0058,telemetry_26,50,50,178,-7451.642946660099,6.938041516674372,22.102892878049715,0.4049445982889976
UAV_0058,telemetry_28,5,5,178,-9939.056512371812,32.71073930950739,-28.82466616336751,-6.038066694992267
UAV_0058,telemetry_28,20,20,178,-9915.217762785982,32.91498825440649,-64.86964690638342,-1.7036653838206235
UAV_0058,telemetry_28,50,50,178,-9874.071830475801,47.26049434390433,-120.64600239610081,-2.550936458564921
UAV_0059,telemetry_07,5,5,299,140.7631728418209,0.0,0.0,0.0
UAV_0059,telemetry_07,20,20,299,140.71590105735686,0.04386974462615321,0.08594869902555047,0.005492961967798338
UAV_0059,telemetry_07,50,50,299,140.69269490861996,0.03335565307706638,0.08594869902555047,0.0014651518921522408
UAV_0059,telemetry_13,5,5,299,7143.408262738392,2.8053559763874314,0.11401859271791182,-0.09332453511096901
UAV_0059,telemetry_13,20,20,299,7142.183765957326,2.86859811158061,3.7105600765189592,0.226163258684672
UAV_0059,telemetry_13,50,50,299,7139.558815366497,3.183006704216348,11.698201582084039,0.14316455874002107
UAV_0059,telemetry_15,5,5,299,50318.46027291915,11.779161522719864,-19.55171775517374,-1.603610919982748
UAV_0059,telemetry_15,20,20,299,50286.64401549327,35.573566662453416,78.20687102068041,5.059999951187069
UAV_0059,telemetry_15,50,50,299,50234.67283589692,52.90573118012622,133.77815713237942,3.3764472915227346
UAV_0059,telemetry_16,5,5,299,-701.5364328583291,2.1240840768266174,-1.7343073863319205,0.1734307386332034
UAV_0059,telemetry_16,20,20,299,-701.1895713810627,1.3315524701640136,-1.7343073863319205,-0.020863848256623154
UAV_0059,telemetry_16,50,50,299,-699.9408700629037,1.8487477013588542,-5.202922158995875,-0.07361957884837737
UAV_0059,telemetry_18,5,5,299,-103.32552991183638,0.0025512492961282524,-0.00021455120753444135,0.0004382360153584841
UAV_0059,telemetry_18,20,20,299,-103.32206531331974,0.021079411581106603,-0.09114247104287188,-0.0013326177242797593
UAV_0059,telemetry_18,50,50,299,-103.31380033723711,0.03242800794039972,0.00666386732449098,-0.00031086395039465754
UAV_0059,telemetry_19,5,5,299,33511.44722778523,0.3864395880421269,0.9489443387865322,0.193899477236846
UAV_0059,telemetry_19,20,20,299,33510.675970111246,0.7344104564946631,1.9592694207603927,0.10362975053427172
UAV_0059,telemetry_19,50,50,299,33509.47364031436,1.2507401860452594,4.774812449373712,0.08025046698119927
UAV_0059,telemetry_21,5,5,299,34968.472976313,0.5264732964717729,0.8829225594381569,0.19129988787826732
UAV_0059,telemetry_21,20,20,299,34967.75928057746,0.7200727853694655,2.3544601584944758,0.10013094189114755
UAV_0059,telemetry_21,50,50,299,34966.50111593026,1.2845780001847864,3.8259977575580706,0.08295726969009853
UAV_0059,telemetry_22,5,5,299,23257.88983650978,83.52983371912752,214.2977661166915,39.377760830280025
UAV_0059,telemetry_22,20,20,299,23224.06983215629,73.77137810966029,279.5631632752775,5.73405322881098
UAV_0059,telemetry_22,50,50,299,23168.90163293758,72.1390721727924,231.34252385677246,3.0565942347886317
UAV_0059,telemetry_23,5,5,299,-17492.833025592532,8.319029166746914,-6.356371714558918,0.8076518751877302
UAV_0059,telemetry_23,20,20,299,-17477.460340853962,13.336407504045932,-40.969330446714594,-1.897677729026948
UAV_0059,telemetry_23,50,50,299,-17457.111987179807,22.09833060330568,-85.89311037694642,-1.4226274460620105
UAV_0059,telemetry_25,5,5,299,-174.41191244390296,0.1313889826087919,-0.030383524200345846,-0.021268466940242092
UAV_0059,telemetry_25,20,20,299,-174.11567308294963,0.2725574062240502,-0.09115057260103754,-0.03447273535211648
UAV_0059,telemetry_25,50,50,299,-173.65597036179847,0.5007910296079857,-1.1849574438133175,-0.029681748683397062
UAV_0059,telemetry_26,5,5,299,-7681.7426730373145,3.5398699446316373,-7.319789199873412,-1.951943786633001
UAV_0059,telemetry_26,20,20,299,-7659.101560365156,18.151880666414108,-48.22449355210938,-2.9383833130380084
UAV_0059,telemetry_26,50,50,299,-7628.615355974072,29.5812351583121,-93.14790570035711,-1.9681950522530023
UAV_0059,telemetry_28,5,5,299,-9907.641003412555,30.101498810056704,55.327897225810375,10.33274453936574
UAV_0059,telemetry_28,20,20,299,-9883.97833258442,39.076537445591455,-21.903376216734614,-3.273787645391287
UAV_0059,telemetry_28,50,50,299,-9851.65583490217,40.90870045077272,-95.0175667108997,-2.034075651358903
UAV_0060,telemetry_07,5,5,190,140.72879336221067,0.04707604124451628,0.08594869902555047,0.008594869902555046
UAV_0060,telemetry_07,20,20,190,140.6901164476492,0.031487095187570084,0.08594869902555047,0.0030372848527826105
UAV_0060,telemetry_07,50,50,190,140.66175337697075,0.044912716530837934,0.17189739805110094,0.0023153527084434004
UAV_0060,telemetry_13,5,5,190,7144.648476261546,2.5999815363885057,5.188507052542263,0.8724023395325275
UAV_0060,telemetry_13,20,20,190,7140.460531894639,4.436417218212172,12.252283520879246,0.4910178811290259
UAV_0060,telemetry_13,50,50,190,7136.67849039979,4.968463051667956,17.499237652070406,0.235877909265657
UAV_0060,telemetry_15,5,5,190,50317.79415761393,20.773612202434403,32.19557308579533,8.974053417593677
UAV_0060,telemetry_15,20,20,190,50252.24656125964,52.53639762752554,159.12754513671098,8.667799903552465
UAV_0060,telemetry_15,50,50,190,50163.197430099586,86.27065478673794,259.66161435100366,5.661494376067612
UAV_0060,telemetry_16,5,5,190,-701.8832943355956,0.7756058419436328,0.0,-0.17343073863319206
UAV_0060,telemetry_16,20,20,190,-699.9755562106304,1.770442671133782,-3.4686147726639547,-0.22689434979079834
UAV_0060,telemetry_16,50,50,190,-697.7556427561256,2.5433558659485582,-1.7343073863319205,-0.1406600324376788
UAV_0060,telemetry_18,5,5,190,-103.16808315038868,0.035521578955351615,0.0005431667678834629,-0.0005216033364902728
UAV_0060,telemetry_18,20,20,190,-103.14485329592462,0.03951273901707368,0.00506143950794069,-0.0010634353182708157
UAV_0060,telemetry_18,50,50,190,-103.13660499527498,0.04032165708873285,-0.08578245935487416,-0.00069928653987272
UAV_0060,telemetry_19,5,5,190,33511.07282010242,0.35513138755959595,0.4769331648203661,0.15921319697226863
UAV_0060,telemetry_19,20,20,190,33509.40282990522,1.4463573457414498,3.0248226926487405,0.22486612512160567
UAV_0060,telemetry_19,50,50,190,33507.44123393631,1.9551908467798857,6.592369740232243,0.1240788110138011
UAV_0060,telemetry_21,5,5,190,34967.7077767615,0.5737109739525248,-0.4414612797263544,0.0294307519805443
UAV_0060,telemetry_21,20,20,190,34966.258312226426,1.2534465634930299,3.5316902377453516,0.19461914562023155
UAV_0060,telemetry_21,50,50,190,34964.22906187732,1.9919152807789724,6.769072955670708,0.12949530871722703
UAV_0060,telemetry_22,5,5,190,23239.621352572987,42.014154897379846,-50.40586476979661,-19.34652844343691
UAV_0060,telemetry_22,20,20,190,23185.158252734287,66.22162459989694,98.77218587840252,7.661432942161222
UAV_0060,telemetry_22,50,50,190,23103.784831102876,95.11368768892972,169.42780557016886,5.2279684578034455
UAV_0060,telemetry_23,5,5,190,-17485.63652287154,13.170950170600742,-24.85243566619829,-7.463325447028183
UAV_0060,telemetry_23,20,20,190,-17465.399732161197,20.120798883163268,-68.96063589902042,-3.1475974526333377
UAV_0060,telemetry_23,50,50,190,-17431.343808719103,32.276364312196606,-114.04647528450732,-2.116486401588178
UAV_0060,telemetry_25,5,5,190,-174.15669084062012,0.3864803387370854,-0.5772869598064858,-0.054690343560613995
UAV_0060,telemetry_25,20,20,190,-173.65384351510446,0.4846624508085847,-1.3672585890153641,-0.06663815044540987
UAV_0060,telemetry_25,50,50,190,-172.8659987325896,0.7966175553621018,-2.4002984118269524,-0.05062413074206181
UAV_0060,telemetry_26,5,5,190,-7670.94957209946,14.075944878168434,-21.815842321192576,-6.688277974786797
UAV_0060,telemetry_26,20,20,190,-7631.379652836613,30.762805060532994,-93.2914309787866,-5.097629400319156
UAV_0060,telemetry_26,50,50,190,-7581.639532344292,48.1698299491077,-169.64687910296198,-3.2187499284211905
UAV_0060,telemetry_28,5,5,190,-9925.701517524707,25.91259927151988,52.480917611772384,10.038378966806885
UAV_0060,telemetry_28,20,20,190,-9862.586173639096,54.730641037942675,-50.54018856509356,-6.949610841892217
UAV_0060,telemetry_28,50,50,190,-9811.769258530192,60.300948577261316,-180.97449845087976,-3.492455036535317
UAV_0061,telemetry_07,5,5,199,140.5912754437698,0.0,0.0,0.0
UAV_0061,telemetry_07,20,20,199,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0061,telemetry_07,50,50,199,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0061,telemetry_13,5,5,199,7148.219408302914,3.531621558580694,1.4418590458553808,0.9525682250260615
UAV_0061,telemetry_13,20,20,199,7146.159127922093,3.399033237781595,0.2393782375884257,0.24103897661577314
UAV_0061,telemetry_13,50,50,199,7143.01775762293,4.355539590454637,17.838727404832753,0.18837815100711922
UAV_0061,telemetry_15,5,5,199,50467.559082071675,26.824383424855775,-20.600232587465143,-0.12335468615201535
UAV_0061,telemetry_15,20,20,199,50386.35469217748,60.13846282486746,143.70820936765813,9.480688735720342
UAV_0061,telemetry_15,50,50,199,50276.47033775283,103.60874954316209,293.3374436706363,6.814959908447819
UAV_0061,telemetry_16,5,5,199,-701.8832943355953,3.7598888172846237,-5.2029221589957615,-1.56087664769874
UAV_0061,telemetry_16,20,20,199,-701.3630021196959,2.633215049391607,-5.2029221589957615,-0.16169482398884208
UAV_0061,telemetry_16,50,50,199,-700.3571038356234,2.255552317085903,-10.405844317991637,-0.07328645858209434
UAV_0061,telemetry_18,5,5,199,-103.32879230064634,0.002947542844914374,-0.00442067608740615,-0.0005191178347132563
UAV_0061,telemetry_18,20,20,199,-103.32696631270237,0.006093037574912627,-0.0018400862891496672,-0.0003673565440099946
UAV_0061,telemetry_18,50,50,199,-103.3270180644429,0.005760047332880423,0.0028731543212501265,1.7445222107389995e-05
UAV_0061,telemetry_19,5,5,199,33506.15505172372,0.4059712213666917,-0.5631886024857522,-0.0615106051445764
UAV_0061,telemetry_19,20,20,199,33506.04152051299,0.42242578714731494,0.355500436584407,0.02943711415293939
UAV_0061,telemetry_19,50,50,199,33505.63203912619,0.5509754710635582,0.001668862794758752,0.02437647559791324
UAV_0061,telemetry_21,5,5,199,34962.79284118064,0.5033433022659571,1.1772300792436,0.19129988787681212
UAV_0061,telemetry_21,20,20,199,34962.43231446887,0.4944914901940538,1.0300763193445164,0.04370356027277176
UAV_0061,telemetry_21,50,50,199,34962.23954304339,0.5375707540188959,1.4715375990563189,0.015376066341188063
UAV_0061,telemetry_22,5,5,199,23231.142678209973,44.11226180093939,56.378814063336904,12.645170699476875
UAV_0061,telemetry_22,20,20,199,23212.04380863968,69.07707208980628,98.18945911805349,5.67391845598617
UAV_0061,telemetry_22,50,50,199,23182.540352763437,66.44569552617259,111.1551295357167,2.0089662462062297
UAV_0061,telemetry_23,5,5,199,-17546.865209684678,5.53882508056872,-8.544326323313726,-1.9347559722329606
UAV_0061,telemetry_23,20,20,199,-17516.895141577712,23.22219644121467,-72.71675979852807,-3.6496240034137712
UAV_0061,telemetry_23,50,50,199,-17476.20127381458,39.29480891323063,-138.43390270886448,-2.61939293379802
UAV_0061,telemetry_25,5,5,199,-174.33899198582213,0.17794476114558927,0.21268466940236408,0.06380540082071207
UAV_0061,telemetry_25,20,20,199,-173.87868159418696,0.3787050809775751,-0.6684375324075233,-0.0505554428987625
UAV_0061,telemetry_25,50,50,199,-173.42748625981187,0.5156255039617604,-1.2761080164143266,-0.028073938663287504
UAV_0061,telemetry_26,5,5,199,-7444.150927126111,2.590223727212955,3.875182517581379,0.358813196072515
UAV_0061,telemetry_26,20,20,199,-7450.3512191542395,7.094273180185968,7.032738643017183,0.7625185093072809
UAV_0061,telemetry_26,50,50,199,-7455.400438449369,6.932834001351682,17.510083968327308,0.3360455726729799
UAV_0061,telemetry_28,5,5,199,-9918.082170519492,43.910998454375935,-31.950783713367855,-13.637704815190773
UAV_0061,telemetry_28,20,20,199,-9899.161321682328,29.739581199970626,-18.18796476341595,-2.4587217773603998
UAV_0061,telemetry_28,50,50,199,-9867.730987188,40.85847550377667,-90.0398909626474,-2.066496515420736
UAV_0062,telemetry_07,5,5,246,140.71160362240556,0.04707604124451628,0.08594869902555047,0.008594869902555046
UAV_0062,telemetry_07,20,20,246,140.6901164476492,0.031487095187570084,0.08594869902555047,0.002649546360938022
UAV_0062,telemetry_07,50,50,246,140.67206722085382,0.03646494474907701,0.17189739805110094,0.001580713168152981
UAV_0062,telemetry_13,5,5,246,7145.078025908139,0.7453139458059562,1.2447365523876215,0.22842016811555368
UAV_0062,telemetry_13,20,20,246,7141.86791999384,3.0174926499341685,4.239376850283406,0.34978880636238097
UAV_0062,telemetry_13,50,50,246,7138.266888638654,4.293492477043432,6.741658246060979,0.2057345386752518
UAV_0062,telemetry_15,5,5,246,50326.19461174092,20.787625425427525,43.790913584132795,6.593307974850177
UAV_0062,telemetry_15,20,20,246,50269.85852657507,43.10569825202964,113.05456985876663,6.650301549769013
UAV_0062,telemetry_15,50,50,246,50190.63768003421,76.13112766093698,231.96848730977945,4.9729916021136376
UAV_0062,telemetry_16,5,5,246,-701.5364328583291,1.7343073863319205,3.468614772663841,0.5202922158995762
UAV_0062,telemetry_16,20,20,246,-700.9294252731129,1.889394063087,-1.7343073863320342,-0.14213496624825975
UAV_0062,telemetry_16,50,50,246,-698.865599483378,2.507381513001931,-3.4686147726639547,-0.13832819057370374
UAV_0062,telemetry_18,5,5,246,-103.17122980071663,0.04005342279030456,-0.0035745361912375984,0.007479685926023194
UAV_0062,telemetry_18,20,20,246,-103.15679591500466,0.0209362990109745,0.0012774587587500719,-0.0009147254587830495
UAV_0062,telemetry_18,50,50,246,-103.15376003114879,0.01870592945573395,0.0019392252818448696,-0.00018809236961355797
UAV_0062,telemetry_19,5,5,246,33511.4457602036,0.3639350223383471,0.8337795169354649,0.22670083638440702
UAV_0062,telemetry_19,20,20,246,33510.0550506368,1.1102466902968686,3.464242095084046,0.1788276275661113
UAV_0062,telemetry_19,50,50,246,33508.1845575109,1.795431649436161,5.923769317021652,0.11864227582169484
UAV_0062,telemetry_21,5,5,246,34968.09037653725,0.5139859866434664,0.29430751981271897,0.07357687995317974
UAV_0062,telemetry_21,20,20,246,34966.77335038609,1.0983740175359382,3.2373827179253567,0.1729333283705068
UAV_0062,telemetry_21,50,50,246,34964.95011530085,1.8045150541352406,4.7089203169889515,0.11866281345020525
UAV_0062,telemetry_22,5,5,246,23259.638016790817,80.88387288894387,58.27267603444852,24.372546751408663
UAV_0062,telemetry_22,20,20,246,23204.21341779755,79.02955936567677,270.093853419683,8.475278774747485
UAV_0062,telemetry_22,50,50,246,23129.51513120589,97.0234520464305,269.80249003951394,5.150367161855088
UAV_0062,telemetry_23,5,5,246,-17496.487629558418,5.916562141815995,-11.625208848076,-2.1660317595960805
UAV_0062,telemetry_23,20,20,246,-17472.597572643648,17.285795595798827,-61.714124456473655,-2.8095771125820885
UAV_0062,telemetry_23,50,50,246,-17440.771201975997,30.663218186319682,-107.17603303705619,-2.011723173765097
UAV_0062,telemetry_25,5,5,246,-174.770438029467,0.45807634384006046,0.15191762100172923,-0.0881122201809859
UAV_0062,telemetry_25,20,20,246,-173.98958145751817,0.6277206532017588,-1.5495597342174108,-0.08658162159345355
UAV_0062,telemetry_25,50,50,246,-173.21783994282956,0.8240843330905461,-3.0991194684347647,-0.05144846165073823
UAV_0062,telemetry_26,5,5,246,-7673.87748777941,9.176306382686729,-23.39462038390957,-5.037737272854156
UAV_0062,telemetry_26,20,20,246,-7642.065109815645,26.2283117381499,-88.12452095534536,-4.327664842732506
UAV_0062,telemetry_26,50,50,246,-7597.062758764264,43.984762330709266,-160.60478656194027,-2.9566276276055117
UAV_0062,telemetry_28,5,5,246,-9881.05335468419,20.978553759247106,9.187121129609295,-3.1026448931477715
UAV_0062,telemetry_28,20,20,246,-9858.128524426646,27.71009541551151,-61.89695253031459,-3.6077882902220413
UAV_0062,telemetry_28,50,50,246,-9817.551253679248,49.63897573412042,-85.31427367110518,-2.924001770757875
UAV_0063,telemetry_07,5,5,231,140.5912754437698,0.0,0.0,0.0
UAV_0063,telemetry_07,20,20,231,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0063,telemetry_07,50,50,231,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0063,telemetry_13,5,5,231,7147.233017847024,3.7282819531266336,-6.135797449620441,-0.3811136542686654
UAV_0063,telemetry_13,20,20,231,7144.519221035135,3.906204405832254,-5.119810672579661,0.1330232011872904
UAV_0063,telemetry_13,50,50,231,7142.971105835838,3.792250638056495,7.1516961450788585,0.11909504412564091
UAV_0063,telemetry_15,5,5,231,49984.87219515695,34.24138673102834,84.00454126985278,16.43084419551378
UAV_0063,telemetry_15,20,20,231,49998.68175227173,23.508230195742854,-5.427606190707593,-1.3696080078298165
UAV_0063,telemetry_15,50,50,231,49993.59953920224,21.0704893692903,29.173383275061497,0.2155375098378437
UAV_0063,telemetry_16,5,5,231,-702.230155812862,1.5512116838872656,0.0,-0.3468614772663841
UAV_0063,telemetry_16,20,20,231,-701.5364328583291,1.3782877501761206,-3.468614772663841,-0.09910327921896689
UAV_0063,telemetry_16,50,50,231,-700.0102423583569,1.9394894074467077,-5.202922158995875,-0.08994247189620755
UAV_0063,telemetry_18,5,5,231,-103.32551145947843,0.0044912127196539186,0.008930237422489995,0.0025956179330506755
UAV_0063,telemetry_18,20,20,231,-103.32617005866659,0.006446380353179144,0.002181722938985331,5.424979472979287e-05
UAV_0063,telemetry_18,50,50,231,-103.32748585152598,0.005566628771265844,0.01648935995586953,0.00010886042735901184
UAV_0063,telemetry_19,5,5,231,33507.89058707172,0.3955376659476634,0.02543636007612804,0.01958698614835157
UAV_0063,telemetry_19,20,20,231,33507.17010377993,0.6289823187959569,2.163184092431038,0.08015141965370823
UAV_0063,telemetry_19,50,50,231,33506.66046116173,0.7207945759062238,2.4986228269699495,0.035154809715788944
UAV_0063,telemetry_21,5,5,231,34963.99950201186,0.49902267896965025,0.588615039618162,0.0882922559430881
UAV_0063,telemetry_21,20,20,231,34963.82291749997,0.45443697407213457,0.8829225594308809,0.015711153313091735
UAV_0063,telemetry_21,50,50,231,34963.20192863317,0.733717800803497,3.090228958018997,0.03656762100904413
UAV_0063,telemetry_22,5,5,231,23237.931444967984,71.87811168765984,-176.12916331412998,-32.63269857929299
UAV_0063,telemetry_22,20,20,231,23224.86379736726,61.627331705176424,-63.37153518746709,0.6335510492166208
UAV_0063,telemetry_22,50,50,231,23179.24211929989,74.36582771836845,75.31743377452949,3.2704402652444498
UAV_0063,telemetry_23,5,5,231,-17383.390605552115,6.099849377112276,9.206255399130896,3.1004240552974807
UAV_0063,telemetry_23,20,20,231,-17386.88837862075,6.285252207213904,1.6971101104354602,0.13978142427114565
UAV_0063,telemetry_23,50,50,231,-17380.972169759087,8.731753737014898,-11.830752252539241,-0.3384503966051919
UAV_0063,telemetry_25,5,5,231,-174.32683857614197,0.37520884555402756,0.030383524200345846,-0.04253693388047566
UAV_0063,telemetry_25,20,20,231,-174.1247881402097,0.29197402744324114,-0.54690343560614,-0.03168567523749833
UAV_0063,telemetry_25,50,50,231,-173.64199394066634,0.47770035859264975,-1.0026562986112708,-0.02704243078287255
UAV_0063,telemetry_26,5,5,231,-7439.873873828929,3.033786261240586,2.0093538980045196,0.12917275058580344
UAV_0063,telemetry_26,20,20,231,-7444.681970656299,5.368790585168718,20.237064258476494,0.6884896814860221
UAV_0063,telemetry_26,50,50,231,-7451.020046951718,7.655588808257043,19.662963144759487,0.40763935861870243
UAV_0063,telemetry_28,5,5,231,-9950.392186313848,29.53061357359722,12.10237825690092,5.912694764419212
UAV_0063,telemetry_28,20,20,231,-9918.191518232832,31.018134922838133,-76.72048470333903,-3.1746370265529342
UAV_0063,telemetry_28,50,50,231,-9880.531876984149,41.13444174402202,-120.21301018367558,-2.24022493910914
UAV_0064,telemetry_07,5,5,195,140.5912754437698,0.0,0.0,0.0
UAV_0064,telemetry_07,20,20,195,140.59127544376983,2.9160058604848984e-14,0.0,0.0
UAV_0064,telemetry_07,50,50,195,140.59127544376977,2.8710262101646174e-14,0.0,0.0
UAV_0064,telemetry_13,5,5,195,7150.437069322463,4.233547216995496,11.587276610182926,2.111526247779966
UAV_0064,telemetry_13,20,20,195,7145.407111766736,5.560327897722173,11.487463342416959,0.6464784895349215
UAV_0064,telemetry_13,50,50,195,7141.6745907021095,5.576681185238716,19.97152235401427,0.26156250611699833
UAV_0064,telemetry_15,5,5,195,50759.107882793105,53.27549158710588,132.2979008985567,33.60798424224922
UAV_0064,telemetry_15,20,20,195,50619.319268577936,110.01085287517353,342.0625447008788,18.221852215774305
UAV_0064,telemetry_15,50,50,195,50449.51229148756,166.00913411762994,607.5218293010475,11.0867104771802
UAV_0064,telemetry_16,5,5,195,-703.270740244661,2.1240840768265707,0.0,0.0
UAV_0064,telemetry_16,20,20,195,-701.796578966279,1.8893940630869759,-3.468614772663841,-0.15256689037656873
UAV_0064,telemetry_16,50,50,195,-699.628694733364,2.433838128044177,-6.937229545327796,-0.13149922511491788
UAV_0064,telemetry_18,5,5,195,-103.32865768298002,0.0029428987560500236,0.0029251658014999293,-1.152107347479614e-06
UAV_0064,telemetry_18,20,20,195,-103.32766703041167,0.006186164107728046,0.006888018325369671,3.4848162815180326e-05
UAV_0064,telemetry_18,50,50,195,-103.32773151745567,0.005151435885465465,-0.0028235162121887925,1.2582799587524126e-05
UAV_0064,telemetry_19,5,5,195,33505.98045136393,0.6199079056492119,1.5675051445577992,0.2518578646428068
UAV_0064,telemetry_19,20,20,195,33505.57488285341,0.5815882916160815,1.362800174028962,0.05263653459060562
UAV_0064,telemetry_19,50,50,195,33505.13983223027,0.6256702348669144,1.459746375825489,0.029321398499634832
UAV_0064,telemetry_21,5,5,195,34963.05771794847,0.5160881875866734,1.0300763193372404,0.2795921438199002
UAV_0064,telemetry_21,20,20,195,34962.226299205,0.6571817861201136,1.6186913589626784,0.07424073150122465
UAV_0064,telemetry_21,50,50,195,34961.71861873332,0.6391853035399109,1.7658451188690378,0.03266707476807198
UAV_0064,telemetry_22,5,5,195,23216.603645539377,79.15629075651687,144.22487318527055,28.14570252464073
UAV_0064,telemetry_22,20,20,195,23206.486052162894,60.31726583829856,80.27061123746171,-0.012596537112480483
UAV_0064,telemetry_22,50,50,195,23161.27082601086,73.38407380817492,229.74002526582626,2.5154838189493898
UAV_0064,telemetry_23,5,5,195,-17645.10279038376,19.17003757128021,-37.62622038495829,-11.400767990953682
UAV_0064,telemetry_23,20,20,195,-17596.446994404585,40.14483659357641,-102.61348577228637,-6.53674348876465
UAV_0064,telemetry_23,50,50,195,-17533.951929811676,60.34403171351496,-206.51217936565445,-3.9931002205575847
UAV_0064,telemetry_25,5,5,195,-174.2053044793406,0.25870638638303634,-0.27345171780305577,-0.06684375324074665
UAV_0064,telemetry_25,20,20,195,-173.78753102158595,0.44978365458586433,-0.7899716292088499,-0.04854510445543173
